15:20:37,197 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1273 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003083>
15:20:37,197 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1275 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003098>
15:20:37,198 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1280 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003083>
15:20:37,198 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1282 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003099>
15:20:37,198 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1285 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003033>
15:20:37,198 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1286 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003037>
15:20:37,198 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1287 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003100>
15:20:37,199 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1288 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003101>
15:20:37,199 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1289 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003102>
15:20:37,199 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1290 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003103>
15:20:37,199 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1291 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003104>
15:20:37,199 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1292 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003105>
15:20:37,199 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1294 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003100>
15:20:37,200 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1303 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003099>
15:20:37,200 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1304 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010537>
15:20:37,200 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1305 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011120>
15:20:37,201 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1307 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003101>
15:20:37,201 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1314 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003099>
15:20:37,201 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1315 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003236>
15:20:37,201 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1317 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003102>
15:20:37,201 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1321 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003099>
15:20:37,202 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1323 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003103>
15:20:37,202 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1326 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003099>
15:20:37,202 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1328 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003104>
15:20:37,203 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1334 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003099>
15:20:37,203 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1336 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003105>
15:20:37,203 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1341 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003099>
15:20:37,204 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1343 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003106>
15:20:37,204 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1349 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003033>
15:20:37,204 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1350 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003107>
15:20:37,204 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1351 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003108>
15:20:37,205 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1352 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003109>
15:20:37,205 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1353 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003110>
15:20:37,205 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1354 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003111>
15:20:37,206 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1355 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003112>
15:20:37,206 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1356 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003113>
15:20:37,206 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1357 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003114>
15:20:37,206 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1358 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003119>
15:20:37,206 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1359 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010582>
15:20:37,206 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1360 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10010924>
15:20:37,206 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1361 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10011705>
15:20:37,207 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1363 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003107>
15:20:37,207 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1374 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003106>
15:20:37,208 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1375 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010645>
15:20:37,208 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1377 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003108>
15:20:37,208 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1386 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003106>
15:20:37,208 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1388 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003109>
15:20:37,209 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1394 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003106>
15:20:37,209 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1395 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003518>
15:20:37,209 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1397 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003110>
15:20:37,210 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1407 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003106>
15:20:37,210 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1409 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003111>
15:20:37,211 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1418 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10011576>
15:20:37,211 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1420 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003106>
15:20:37,211 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1422 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003112>
15:20:37,211 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1429 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10010553>
15:20:37,212 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1431 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003106>
15:20:37,212 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1432 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003238>
15:20:37,212 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1434 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003113>
15:20:37,213 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1442 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003106>
15:20:37,213 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1444 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003114>
15:20:37,213 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1451 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003106>
15:20:37,213 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1452 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003115>
15:20:37,214 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1453 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003116>
15:20:37,214 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1454 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10003118>
15:20:37,231 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1455 column 42): {W130} Base URI is "", relative URIs left as relative.: <#10011730>
15:20:37,231 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1457 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003115>
15:20:37,231 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1465 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003114>
15:20:37,232 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1467 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003116>
15:20:37,242 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1470 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003114>
15:20:37,243 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1472 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003118>
15:20:37,243 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1477 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003114>
15:20:37,243 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1479 column 51): {W130} Base URI is "", relative URIs left as relative.: <#10003119>
15:20:37,243 WARN  [RDFDefaultErrorHandler] file:///Users/steph/Google%20Drive/MIDS/Capstone/JobFictionLocal/job-fiction/analyze/Keyword%20Extraction/(line 1485 column 41): {W130} Base URI is "", relative URIs left as relative.: <#10003106>
